idx,FLOPS,Correlation,Num_of_Operations
704,4211148594377.51,164202,134217728
705,1077932826830.7179,164243,134217728
706,3714958288355.6147,164321,134217728
707,3258898336773.097,164454,134217728
708,4240954499494.439,164487,134217728
709,4405636894797.309,164510,134217728
710,1140676734797.9434,164551,134217728
711,4009850860420.65,164629,134217728
712,3019657307415.4067,165522,134217728
713,3788785546930.1343,165555,134217728
714,4128251968503.9365,165578,134217728
715,1073243838858.7695,165619,134217728
716,3809540417801.9985,165697,134217728
717,2998005941611.383,165906,134217728
718,3792318264014.4663,165939,134217728
719,4002198473282.443,165962,134217728
720,1085473622916.4812,166003,134217728
721,3916135967087.795,166081,134217728
722,2993793004996.431,166346,134217728
723,3819840282323.4766,166379,134217728
724,4156891972249.7524,166402,134217728
725,1081267445420.1241,166443,134217728
726,3923577174929.8413,166521,134217728
727,3284417667930.992,166654,134217728
728,4232395560040.364,166687,134217728
729,4297442622950.8193,166710,134217728
730,1142220210031.8281,166751,134217728
731,4185932135728.5425,166829,134217728
732,3041485825647.5337,167722,134217728
733,3775251125112.511,167755,134217728
734,4194304000000.0,167778,134217728
735,1077102383436.3214,167819,134217728
736,3806083484573.503,167897,134217728
737,2974683687943.2627,168106,134217728
738,3837313891986.163,168139,134217728
739,4136394477317.5547,168162,134217728
740,1078764551752.9618,168203,134217728
741,3788892502258.356,168281,134217728
742,3021832853025.937,168546,134217728
743,3823322261786.071,168579,134217728
744,4152776237623.762,168602,134217728
745,1074627316909.133,168643,134217728
746,3761602197247.835,168721,134217728
747,3223830326904.1387,168854,134217728
748,4279765568699.9775,168887,134217728
749,4350796719504.6836,168910,134217728
750,1136340552347.732,168951,134217728
751,4060313649564.376,169029,134217728
752,3006602181850.765,169922,134217728
753,3802632819582.9556,169955,134217728
754,4028989523609.4014,169978,134217728
755,1078487167537.1633,170019,134217728
756,3876324274368.231,170097,134217728
757,3028310011055.7075,170306,134217728
758,3795642883402.619,170339,134217728
759,4072139805825.242,170362,134217728
760,1089978138348.8442,170403,134217728
761,3897938837742.863,170481,134217728
762,2998005941611.383,170746,134217728
763,3823431175934.366,170779,134217728
764,4040755298651.252,170802,134217728
765,1078773222308.8484,170843,134217728
766,3919795800356.298,170921,134217728
767,3226310136775.5586,171054,134217728
768,4223738175409.887,171087,134217728
769,4292906700783.624,171110,134217728
770,1138808803814.76,171151,134217728
771,4165018712179.984,171229,134217728
772,2955816772374.9116,172122,134217728
773,3894319686638.6187,172155,134217728
774,4116098135426.8896,172178,134217728
775,1080988772732.398,172219,134217728
776,3754972247090.4204,172297,134217728
777,3010986360373.295,172506,134217728
778,3830305299506.293,172539,134217728
779,4181758723828.5146,172562,134217728
780,1075997113950.841,172603,134217728
781,3812895315473.9927,172681,134217728
782,2995864556594.7188,172946,134217728
783,3802632819582.9556,172979,134217728
784,4111936766643.1787,173002,134217728
785,1080431858065.1394,173043,134217728
786,3802632819582.9556,173121,134217728
787,3209031153616.2583,173254,134217728
788,4314988844237.2607,173287,134217728
789,4410269378635.034,173310,134217728
