idx,FLOPS,Correlation,Num_of_Operations
395,4072139805825.242,4560430,134217728
396,3045903279246.568,4560762,134217728
397,4156891972249.7524,4560795,134217728
398,4405636894797.309,4560818,134217728
399,4190113886113.8867,4560934,134217728
400,3048116821474.8027,4562068,134217728
401,4072139805825.242,4562101,134217728
402,4215248516064.194,4562124,134217728
403,3894319686638.6187,4562240,134217728
404,3084047058823.5293,4562669,134217728
405,4128124996155.3843,4562702,134217728
406,4169288270377.734,4562725,134217728
407,4076097181729.835,4562841,134217728
408,3116124814264.4873,4563326,134217728
409,4032863435593.8823,4563359,134217728
410,4160886877266.9497,4563382,134217728
411,4075973397309.3623,4563498,134217728
412,3052622998544.3955,4563830,134217728
413,4219489075418.9067,4563863,134217728
414,4378187891440.501,4563886,134217728
415,4288654396728.0166,4564002,134217728
416,3079518355359.765,4565136,134217728
417,4032863435593.8823,4565169,134217728
418,4091879150025.914,4565192,134217728
419,4128251968503.9365,4565308,134217728
420,3068184432506.5723,4565737,134217728
421,4040633651443.538,4565770,134217728
422,4120141453831.041,4565793,134217728
423,4028989523609.4014,4565909,134217728
424,3079447699896.7534,4566394,134217728
425,4036866217516.8433,4566427,134217728
426,4140350063238.424,4566450,134217728
427,4160886877266.9497,4566566,134217728
428,3100002956393.2,4566898,134217728
429,4262368700181.015,4566931,134217728
430,4215380904522.6133,4566954,134217728
431,4275403051635.715,4567070,134217728
432,3061465933715.0156,4568204,134217728
433,4099878669395.485,4568237,134217728
434,4152776237623.762,4568260,134217728
435,4013568015310.547,4568376,134217728
436,3144155922038.9805,4568805,134217728
437,4116098135426.8896,4568838,134217728
438,4165147964250.249,4568861,134217728
439,4115971909595.5107,4568977,134217728
440,3061465933715.0156,4569462,134217728
441,4088015594541.91,4569495,134217728
442,4132191989162.895,4569518,134217728
443,4087891085188.6826,4569634,134217728
444,3113739194988.981,4569966,134217728
445,4173307048910.171,4569999,134217728
446,4306266940451.7456,4570022,134217728
447,4359841741107.6826,4570138,134217728
448,3024011535688.536,4571272,134217728
449,4075973397309.3623,4571305,134217728
450,4275539245667.686,4571328,134217728
451,3934619136960.6,4571444,134217728
452,3104592153960.0293,4571873,134217728
453,4148540413562.8843,4571906,134217728
454,4223871097683.786,4571929,134217728
455,4017532567049.808,4572045,134217728
456,3184741078208.0483,4572530,134217728
457,4099878669395.485,4572563,134217728
458,4232395560040.364,4572586,134217728
459,4036866217516.8433,4572702,134217728
460,3097713441654.3574,4573034,134217728
461,4301850256410.2563,4573067,134217728
462,4378045079427.2104,4573090,134217728
463,4223738175409.887,4573206,134217728
464,3083976195399.922,4574340,134217728
465,3964370510396.975,4574373,134217728
466,4189983079948.8022,4574396,134217728
467,4028989523609.4014,4574512,134217728
468,3086245441375.9805,4574941,134217728
469,3994456355465.6113,4574974,134217728
470,4177593625498.008,4574997,134217728
471,4002079136476.131,4575113,134217728
472,3182249282784.456,4575598,134217728
473,4032863435593.8823,4575631,134217728
474,4206924774322.969,4575654,134217728
475,4079938231449.6763,4575770,134217728
476,3155910743257.5415,4576102,134217728
477,4173307048910.171,4576135,134217728
478,4355455867082.0356,4576158,134217728
479,4332818801045.9375,4576274,134217728
480,3010986360373.295,4577408,134217728
481,4056264257003.838,4577441,134217728
482,4152776237623.762,4577464,134217728
483,3960510136032.341,4577580,134217728
484,3063702161656.281,4578009,134217728
485,4128251968503.9365,4578042,134217728
486,4181758723828.5146,4578065,134217728
487,3994456355465.6113,4578181,134217728
488,3059302698760.029,4578666,134217728
489,4156763232060.4536,4578699,134217728
490,4215248516064.194,4578722,134217728
491,4112062745098.0396,4578838,134217728
492,3100002956393.2,4579170,134217728
493,4232395560040.364,4579203,134217728
494,4314988844237.2607,4579226,134217728
495,4310692702980.4727,4579342,134217728
496,3026193362193.3623,4580476,134217728
497,4108035259549.462,4580509,134217728
498,4124192723697.1484,4580532,134217728
499,4006021012416.428,4580648,134217728
500,3172620919513.0596,4581077,134217728
501,4060313649564.376,4581110,134217728
502,4152647752235.389,4581133,134217728
503,4040633651443.538,4581249,134217728
504,3077188435701.676,4581734,134217728
505,4080062256809.339,4581767,134217728
506,4202709418837.6753,4581790,134217728
507,3990655843962.7744,4581906,134217728
508,3109122935439.783,4582238,134217728
509,4165147964250.249,4582271,134217728
510,4419709167544.784,4582294,134217728
511,4346429015544.042,4582410,134217728
512,3048116821474.8027,4584568,134217728
513,3975525843428.808,4584601,134217728
514,4169158761221.3843,4584624,134217728
515,1115191252471.8748,4584665,134217728
516,3883614814814.8145,4584743,134217728
517,3086316409124.356,4585172,134217728
518,4021263984180.723,4585205,134217728
519,4185801590519.258,4585228,134217728
520,1117568385818.2485,4585269,134217728
521,3890820037105.751,4585347,134217728
522,3070430489785.6475,4585832,134217728
523,4002079136476.131,4585865,134217728
524,4165147964250.249,4585888,134217728
525,1121153148336.8696,4585929,134217728
526,3872856879039.7046,4586007,134217728
527,3077258987527.513,4586339,134217728
528,4148540413562.8843,4586372,134217728
529,4355455867082.0356,4586395,134217728
530,1154799511296.956,4586436,134217728
531,4075973397309.3623,4586514,134217728
532,3151242674680.691,4587648,134217728
533,4048433867221.6694,4587681,134217728
534,4120141453831.041,4587704,134217728
535,1113719914034.1707,4587745,134217728
536,3916250233426.704,4587823,134217728
537,3059232967884.576,4588252,134217728
538,4036866217516.8433,4588285,134217728
539,4148540413562.8843,4588308,134217728
540,1122052935176.9802,4588349,134217728
541,3894319686638.6187,4588427,134217728
542,3118369182872.1455,4588912,134217728
543,4099878669395.485,4588945,134217728
544,4088015594541.91,4588968,134217728
545,1118164253461.519,4589009,134217728
546,3872856879039.7046,4589087,134217728
547,3127670589331.9043,4589419,134217728
548,4258176649746.1934,4589452,134217728
549,4314988844237.2607,4589475,134217728
550,1151312666197.7388,4589516,134217728
551,4152647752235.389,4589594,134217728
552,3072750183150.183,4590728,134217728
553,4009731066829.983,4590761,134217728
554,4092003902439.025,4590784,134217728
555,1119059247277.7603,4590825,134217728
556,3894432683379.7583,4590903,134217728
557,3010918814635.35,4591332,134217728
558,4017412314047.1133,4591365,134217728
559,4084035053554.0415,4591388,134217728
560,1115784587247.485,4591429,134217728
561,3855058823529.4116,4591507,134217728
562,3023943404303.256,4591992,134217728
563,4140477788746.299,4592025,134217728
564,4156891972249.7524,4592048,134217728
565,1121462287246.9314,4592089,134217728
566,3718251599855.9434,4592167,134217728
567,3043692949633.7617,4592499,134217728
568,4165147964250.249,4592532,134217728
569,4364378369589.9585,4592555,134217728
570,1158317537303.7722,4592596,134217728
571,4100003910068.4263,4592674,134217728
572,3081710284021.767,4593808,134217728
573,4009850860420.65,4593841,134217728
574,4206792916470.7725,4593864,134217728
575,1119068577669.9434,4593905,134217728
576,3778545874271.5576,4593983,134217728
577,3057072886297.3755,4594412,134217728
578,4021263984180.723,4594445,134217728
579,4173436815920.3984,4594468,134217728
580,1115181986622.9072,4594509,134217728
581,3799188405797.101,4594587,134217728
582,3043692949633.7617,4595072,134217728
583,4076097181729.835,4595105,134217728
584,4227995841864.8604,4595128,134217728
585,1122052935176.9802,4595169,134217728
586,3812895315473.9927,4595247,134217728
587,3111429352991.6313,4595579,134217728
588,4249413582396.707,4595612,134217728
589,4401158447009.444,4595635,134217728
590,1155754137604.409,4595676,134217728
591,3953044738314.7285,4595754,134217728
592,3206577824497.6943,4596888,134217728
593,3919910280373.831,4596921,134217728
594,4173307048910.171,4596944,134217728
595,1112824210264.4888,4596985,134217728
596,3851408304398.9785,4597063,134217728
597,3160667090545.155,4597492,134217728
598,4056386847195.358,4597525,134217728
599,4095875003814.581,4597548,134217728
600,1123555793668.0674,4597589,134217728
601,3927250936329.588,4597667,134217728
602,3155910743257.5415,4598152,134217728
603,4028989523609.4014,4598185,134217728
604,4223871097683.786,4598208,134217728
605,1119059247277.7603,4598249,134217728
606,3837423604757.5483,4598327,134217728
607,3127743475018.643,4598659,134217728
608,4160886877266.9497,4598692,134217728
609,4382762800417.973,4598715,134217728
610,1151322542182.4202,4598756,134217728
611,4068190106692.5317,4598834,134217728
612,3134683139874.349,4599968,134217728
613,4060313649564.376,4600001,134217728
614,4194172932095.872,4600024,134217728
615,1123254899991.631,4600065,134217728
616,3890707249905.789,4600143,134217728
617,3120761904761.9043,4600572,134217728
618,4056264257003.838,4600605,134217728
619,4132319211822.6606,4600628,134217728
620,1119049917041.1626,4600669,134217728
621,3901678139534.8843,4600747,134217728
622,3099931357830.797,4601232,134217728
623,4040755298651.252,4601265,134217728
624,4215248516064.194,4601288,134217728
625,1122062315557.1533,4601329,134217728
626,3912482961667.3955,4601407,134217728
627,3134756352765.321,4601739,134217728
628,4194172932095.872,4601772,134217728
629,4279902040816.3267,4601795,134217728
630,1155117544795.7725,4601836,134217728
631,4128251968503.9365,4601914,134217728
632,3030566473988.44,4603048,134217728
633,4169158761221.3843,4603081,134217728
634,4132319211822.6606,4603104,134217728
635,1112833436974.0234,4603145,134217728
636,3819948998178.506,4603223,134217728
637,3048116821474.8027,4603652,134217728
638,4040633651443.538,4603685,134217728
639,4165018712179.984,4603708,134217728
640,1116378553723.82,4603749,134217728
641,3840937728937.7285,4603827,134217728
642,3083976195399.922,4604312,134217728
643,4091879150025.914,4604345,134217728
644,4144441191909.8354,4604368,134217728
645,1119357897019.3318,4604409,134217728
646,3847875003583.613,4604487,134217728
647,3139375669543.6577,4604819,134217728
648,4156891972249.7524,4604852,134217728
649,4323885441834.992,4604875,134217728
650,1154163969386.8777,4604916,134217728
651,4116098135426.8896,4604994,134217728
652,3059302698760.029,4606128,134217728
653,4128124996155.3843,4606161,134217728
654,4132319211822.6606,4606184,134217728
655,1118760756855.8806,4606225,134217728
656,3560435260100.273,4606303,134217728
657,3146440865508.5923,4606732,134217728
658,4140477788746.299,4606765,134217728
659,4140350063238.424,4606788,134217728
660,1114894821657.0034,4606829,134217728
661,3908836765005.679,4606907,134217728
662,3072679837915.799,4607392,134217728
663,4152776237623.762,4607425,134217728
664,4249548125633.232,4607448,134217728
665,1118164253461.519,4607489,134217728
666,3872745130853.796,4607567,134217728
667,3077188435701.676,4607899,134217728
668,4253858012170.3857,4607932,134217728
669,4240820499857.8154,4607955,134217728
670,1157348693627.6624,4607996,134217728
671,4087891085188.6826,4608074,134217728
672,3017417054472.696,4609208,134217728
673,4028989523609.4014,4609241,134217728
674,4036866217516.8433,4609264,134217728
675,1117568385818.2485,4609305,134217728
676,3880022201665.1255,4609383,134217728
677,3041485825647.5337,4609812,134217728
678,4028989523609.4014,4609845,134217728
679,4165147964250.249,4609868,134217728
